1924,35,12,0.412926517,-1,-1
1924,35,13,0.378760455,-1,-1
1924,35,14,0.508415943,1,1
1924,35,15,0.4387426,-1,-1
1924,35,16,0.530561566,1,1
1924,35,17,0.421079324,-1,-1
1924,35,18,0.321691487,-1,-1
1924,35,19,0.244964081,-1,-1
1924,35,20,0.60291108,1,1
1924,35,21,0.535040199,1,1
1924,35,22,0.257288675,-1,-1
1924,36,1,0.499220751,0,-1
1924,36,2,0.554222587,1,1
1924,36,3,0.714768884,1,1
1924,36,4,0.609824268,1,1
1924,36,5,0.610481877,1,1
1924,36,6,0.587311451,1,1
1924,36,7,0.720418451,1,1
1924,36,8,0.46618547,-1,-1
1924,37,1,0.257558323,-1,-1
1924,37,2,0.383872893,-1,-1
1924,37,3,0,0,-1
1924,38,1,0.114035088,-1,-1
1924,38,2,0.144431818,-1,-1
1924,38,3,0.094584287,-1,-1
1924,38,4,0.170200212,0,-1
1924,38,5,0.13792661,-1,-1
1924,38,6,0.20832488,-1,-1
1924,38,7,0.151525254,-1,-1
1924,38,8,0.167977351,-1,-1
1924,38,9,0.238039894,-1,-1
1924,38,10,0.389594875,-1,-1
1924,38,11,0.41802337,-1,-1
1924,38,12,0.444275095,1,-1
1924,38,13,0.290566562,3,-1
1924,38,14,0.457749916,1,-1
1924,38,15,0.300717928,-1,-1
1924,38,16,0.404468977,-1,-1
1924,38,17,0.465117613,1,-1
1924,38,18,0.335520812,-1,-1
1924,38,19,0.455677696,1,-1
1924,38,20,0.499329431,0,-1
1924,38,21,0.210541516,-1,-1
1924,38,22,0.458356804,1,-1
1924,38,23,0.352767926,-1,-1
1924,38,24,0.273044644,-1,-1
1924,38,25,0.365162375,-1,-1
1924,38,26,0.283305571,-1,-1
1924,38,27,0.233231918,-1,-1
1924,38,28,0.20874195,-1,-1
1924,38,29,0.272549331,-1,-1
1924,38,30,0.480647267,1,-1
1924,38,31,0.395813923,-1,-1
1924,38,32,0.139806953,-1,-1
1924,38,33,0.138861323,-1,-1
1924,38,34,0.126704677,-1,-1
1924,38,35,0.168590345,-1,-1
1924,39,1,0.347670875,-1,-1
1924,39,2,0.361108342,0,-1
1924,39,3,0.516655177,1,1
1924,40,1,1,0,1
1924,40,2,1,0,1
1924,40,3,1,1,1
1924,40,4,1,1,1
1924,40,5,1,1,1
1924,40,6,1,1,1
1924,40,7,1,1,1
1924,41,1,0.337115951,-1,-1
1924,41,2,0.152007106,-1,-1
1924,41,3,0.262625733,-1,-1
1924,42,1,0.326428592,-1,-1
1924,42,2,0,-1,-1
1924,42,3,0.568610379,1,1
1924,42,4,1,1,1
1924,42,5,0.816791152,1,1
1924,42,6,1,1,1
1924,42,7,1,0,1
1924,42,8,1,1,1
1924,42,9,1,1,1
1924,42,10,0.853404511,1,1
1924,43,1,0.908967917,1,1
1924,43,2,0.899046122,1,1
1924,43,3,1,1,1
1924,43,4,0.910951454,1,1
1924,43,5,0.876075559,1,1
1924,43,6,0.931477997,1,1
1924,43,7,0.890620351,1,1
1924,43,8,0.860345713,1,1
1924,43,9,0.823443147,1,1
1924,43,10,0.905010979,1,1
1924,43,11,0.88186341,1,1
1924,43,12,1,1,1
1924,43,13,0.886315618,1,1
1924,43,14,0.376160474,-1,-1
1924,43,15,1,1,1
1924,43,16,0.825857203,1,1
1924,43,17,1,1,1
1924,43,18,0.896650171,1,1
1924,44,1,0.451433709,-1,-1
1924,44,2,0.433432973,-1,-1
1924,45,1,0.240012569,0,-1
1924,45,2,0.171023438,0,-1
1924,46,1,1,1,1
1924,46,2,0.657469342,1,1
1924,46,3,1,1,1
1924,46,4,1,1,1
1924,46,5,0.759604677,0,1
1924,46,6,0.69005355,1,1
1924,46,7,0.640813513,1,1
1924,46,8,0.798969656,1,1
1924,46,9,0.525657763,1,1
1924,46,10,0.697109827,1,1
1924,47,1,0.207561797,-1,-1
1924,47,2,0.419107887,-1,-1
1924,47,3,0,-1,-1
1924,47,4,0.249206866,-1,-1
1924,47,5,0.507081022,0,1
1924,48,1,0.448090045,0,-1
1924,48,2,0.491792124,1,-1
1924,48,3,0.48099209,0,-1
1924,48,4,0.487724561,1,-1
1924,48,5,0.485205596,1,-1
1924,48,6,0.506631799,1,1
1924,49,1,0.279822711,-1,-1
1924,49,2,0.295294805,-1,-1
1924,49,3,0.229806598,-1,-1
1924,49,4,0.272042681,-1,-1
1924,49,6,0.293779757,-1,-1
1924,49,7,0.178489782,-1,-1
1924,49,8,0,-1,-1
1924,49,9,0.290042133,-1,-1
1924,49,10,0.183735362,-1,-1
1924,49,11,0.218110198,-1,-1
1924,50,-1,0.39876752,-1,-1
1926,1,1,0.840202532,1,1
1926,1,2,1,1,1
1926,1,3,0.945754717,0,1
1926,1,4,0.680892495,1,1
1926,1,5,0.883962727,1,1
1926,1,6,1,1,1
1926,1,7,0.64665137,1,1
1926,1,8,0.901269971,1,1
1926,1,9,0.944083225,1,1
1926,1,10,1,1,1
1926,3,-1,0.640875313,0,1
1926,4,1,1,1,1
1926,4,2,0.787789556,1,1
1926,4,3,0.644198145,0,1
1926,4,4,1,1,1
1926,4,5,0.881795717,1,1
1926,4,6,1,1,1
1926,4,7,1,1,1
1926,5,2,0,0,-1
1926,5,4,0.327736083,0,-1
1926,5,6,0,-1,-1
1926,5,8,0.323201076,-1,-1
1926,5,9,0,0,-1
1926,6,1,0.431868007,-1,-1
1926,6,2,0.334518678,-1,-1
1926,6,3,0.460270348,-1,-1
1926,6,4,0.667443118,1,1
1926,7,1,0.363922576,-1,-1
1926,7,2,0.377904944,-1,-1
1926,7,3,0.336134315,-1,-1
1926,7,4,0.306131045,-1,-1
1926,7,5,0.415016619,-1,-1
1926,8,-1,0.430597222,-1,-1
1926,9,1,1,1,1
1926,9,2,0.86166261,1,1
1926,9,3,0.868446602,0,1
1926,9,4,0.875542239,1,1
1926,10,1,1,1,1
1926,10,2,1,1,1
1926,10,3,1,1,1
1926,10,4,1,1,1
1926,10,5,1,0,1
1926,10,6,1,1,1
1926,10,7,1,0,1
1926,10,8,1,1,1
1926,10,9,1,1,1
1926,10,10,1,1,1
1926,10,11,1,0,1
1926,10,12,1,1,1
1926,12,1,0.337263801,-1,-1
1926,12,2,0.215611176,-1,-1
1926,13,1,0.316229854,-1,-1
1926,13,2,0.343357616,-1,-1
1926,13,3,0.472081404,-1,-1
1926,13,4,0.628905533,1,1
1926,13,5,0.587773068,1,1
1926,13,6,0.526006074,-1,1
1926,13,7,0.419609871,-1,-1
1926,13,8,0.552925042,1,1
1926,13,9,0,-1,-1
1926,13,10,0.340141391,-1,-1
1926,13,11,0.30541964,-1,-1
1926,13,12,0.422067463,0,-1
1926,13,13,0.252308911,-1,-1
1926,13,14,0.320009864,-1,-1
1926,13,15,0.374115858,-1,-1
1926,13,16,0.366780239,-1,-1
1926,13,17,0.350755693,0,-1
1926,13,18,0.34823658,-1,-1
1926,13,19,0.377245509,-1,-1
1926,13,20,0.577784212,1,1
1926,13,21,0.527992382,-1,1
1926,13,22,0.41468356,-1,-1
1926,13,23,0.563377196,1,1
1926,13,24,0.439422687,-1,-1
1926,13,25,0.404094775,-1,-1
1926,14,1,0.475951596,-1,-1
1926,14,2,0.554095271,1,1
1926,14,3,0.54631621,1,1
1926,14,4,0.539145303,1,1
1926,14,5,0.421724262,-1,-1
1926,14,6,0.447879172,-1,-1
1926,14,7,0.477386554,-1,-1
1926,14,8,0.462201975,-1,-1
1926,14,9,0.474283729,-1,-1
1926,14,10,0.317726887,-1,-1
1926,14,11,0.457589713,-1,-1
1926,14,12,0.44675893,-1,-1
1926,14,13,0.450752666,-1,-1
1926,15,1,0.294278491,-1,-1
1926,15,2,0.401786446,-1,-1
1926,15,3,0.298543901,-1,-1
1926,15,4,0.39607789,-1,-1
1926,15,5,0.281804394,-1,-1
1926,15,6,0.33664611,-1,-1
1926,15,7,0.230895664,-1,-1
1926,15,8,0.380097747,-1,-1
1926,15,9,0.328179606,0,-1
1926,15,10,0,-1,-1
1926,15,11,0.355807221,-1,-1
1926,16,1,0,-1,-1
1926,16,2,0.483761178,-1,-1
1926,16,3,0.494699395,-1,-1
1926,16,4,0.348179309,-1,-1
1926,16,5,0.372014856,-1,-1
1926,16,6,0.499244664,-1,-1
1926,16,7,0.35808283,0,-1
1926,16,8,0.600523903,1,1
1926,17,1,0.677728296,0,1
1926,17,2,0.561906816,1,1
1926,17,3,0.56199704,1,1
1926,17,4,0.553288188,0,1
1926,17,5,0.452016185,-1,-1
1926,17,6,0.572184413,0,1
1926,17,7,1,1,1
1926,17,8,0.544921632,1,1
1926,17,9,0.590989517,1,1
1926,17,10,0.41602694,0,-1
1926,17,11,0,-1,-1
1926,18,1,0.943406057,1,1
1926,18,2,1,1,1
1926,18,3,1,1,1
1926,18,4,1,1,1
1926,18,5,1,1,1
1926,18,6,1,1,1
1926,18,7,1,1,1
1926,18,8,1,1,1
1926,19,1,0.372213967,-1,-1
1926,19,2,0.434372009,-1,-1
1926,19,3,0.352102408,-1,-1
1926,19,4,0.370563128,-1,-1
1926,20,1,0.590855107,1,1
1926,20,2,0.594396918,0,1
1926,20,4,0.625491362,1,1
1926,20,5,0.551151262,1,1
1926,20,6,0.412510834,-1,-1
1926,21,1,0.412470917,-1,-1
1926,21,2,0.360143001,0,-1
1926,21,3,0.37199006,-1,-1
1926,21,4,0.423315508,-1,-1
1926,21,5,0.288562242,0,-1
1926,21,6,0.230763301,-1,-1
1926,21,7,0.640358744,1,1
1926,21,8,0.363188291,-1,-1
1926,21,9,0.422443406,-1,-1
1926,21,10,1,1,1
1926,21,12,1,1,1
1926,21,13,0.359679732,-1,-1
1926,21,14,0.337662172,-1,-1
1926,21,15,0.347783156,-1,-1
1926,21,16,0.319853296,-1,-1
1926,22,1,0.252443042,0,-1
1926,22,2,0.332669183,-1,-1
1926,22,3,0.298001738,0,-1
1926,22,4,0.277140395,-1,-1
1926,22,5,0.198394247,-1,-1
1926,22,6,0.320279524,-1,-1
1926,22,7,0.218923732,-1,-1
1926,22,8,0,-1,-1
1926,22,9,0,-1,-1
1926,22,10,0,-1,-1
1926,22,11,0.224372071,0,-1
1926,22,12,0,-1,-1
1926,22,13,0.31693704,-1,-1
1926,23,1,0.254974138,-1,-1
1926,23,2,0,-1,-1
1926,23,3,0.195293089,-1,-1
1926,23,4,0,0,-1
1926,23,5,0.111893643,-1,-1
1926,23,6,0,-1,-1
1926,23,9,0,0,-1
1926,23,10,0.098093376,-1,-1
1926,24,1,1,1,1
1926,24,2,1,1,1
1926,24,3,1,1,1
1926,24,4,1,1,1
1926,24,5,1,1,1
1926,24,6,1,1,1
1926,24,7,1,1,1
1926,24,8,1,1,1
1926,25,1,0.604513088,1,1
1926,25,2,0.62446821,1,1
1926,25,3,0.563391023,0,1
1926,25,4,0.437403744,0,-1
1926,25,5,0.56258891,0,1
1926,25,6,0.553073137,1,1
1926,25,7,0.521280897,1,1
1926,25,8,0.561552664,0,1
1926,25,9,0.612588785,0,1
1926,25,10,0.338975698,0,-1
1926,25,11,0.526492812,1,1
1926,25,12,0.386211569,0,-1
1926,25,13,0.506225326,-1,1
1926,25,14,0.514929698,0,1
1926,25,15,0.401191305,-1,-1
1926,25,16,0.565273355,1,1
1926,26,1,0.598013194,1,1
1926,26,2,0.43417944,-1,-1
1926,27,1,0.560635532,1,1
1926,27,2,0.405374919,-1,-1
1926,27,3,0.675719341,1,1
1926,27,4,0.505771982,-1,1
1926,27,5,0.602583599,1,1
1926,27,6,0.341904943,-1,-1
1926,28,-1,0.423167694,-1,-1
1926,29,1,0.386488408,-1,-1
1926,29,2,0.36801934,-1,-1
1926,30,1,0.302865038,0,-1
1926,30,2,0.19378963,-1,-1
1926,30,3,0.38857177,-1,-1
1926,30,4,0.38028169,-1,-1
1926,30,5,0.363258215,-1,-1
1926,30,6,0.362589739,-1,-1
1926,30,7,0.273884249,0,-1
1926,30,8,0.58243365,-1,1
1926,30,9,0.398000549,-1,-1
1926,30,10,0.351936805,-1,-1
1926,30,11,0.765126751,0,1
1926,30,12,0.830548559,1,1
1926,31,-1,0.515617442,1,1
1926,32,1,0.35761294,-1,-1
1926,32,2,0.705581303,1,1
1926,32,3,0.78394772,1,1
1926,32,4,0.788762038,1,1
1926,32,5,0.567395489,1,1
1926,32,6,0.605352879,1,1
1926,32,7,0.698216608,1,1
1926,32,8,0.670246872,0,1
1926,32,9,0.592109746,1,1
1926,32,10,0.642206235,1,1
1926,32,11,0.727885,1,1
1926,32,12,0.859789226,1,1
1926,32,13,0.80050735,1,1
1926,32,14,0.524914433,-1,1
1926,32,15,0.819288995,1,1
1926,32,16,0.779639422,1,1
1926,32,17,0.513172363,0,1
1926,32,18,0.809577535,1,1
1926,32,19,0.658521531,1,1
1926,32,20,0.498488097,-1,-1
1926,32,21,0.564858456,1,1
1926,32,22,0.766427388,1,1
1926,32,23,0.728764989,1,1
1926,32,24,0.53304394,-1,1
1926,32,25,0.365537861,-1,-1
1926,32,26,0.349853174,-1,-1
1926,32,27,0.386849964,-1,-1
1926,32,28,0.595920232,1,1
1926,32,30,0.410670302,-1,-1
1926,32,31,0.298677895,-1,-1
1926,32,32,0.31242285,-1,-1
1926,32,33,0.425608213,-1,-1
1926,32,34,0.28421844,0,-1
1926,32,35,0.380220755,-1,-1
1926,32,36,0.299789002,-1,-1
1926,32,37,0.410935433,-1,-1
1926,32,38,0.509595924,1,1
1926,32,39,0.296053394,-1,-1
1926,32,40,0.315133828,-1,-1
1926,32,41,0.321222366,-1,-1
1926,32,42,0.598590235,1,1
1926,32,43,0.260867378,-1,-1
1926,33,1,1,1,1
1926,33,2,1,1,1
1926,33,3,0.725347188,1,1
1926,33,4,0.695490901,1,1
1926,33,5,0.59782986,1,1
1926,33,6,0.622668857,1,1
1926,33,7,0.558492718,1,1
1926,33,8,0.586212857,1,1
1926,33,9,0.567986379,1,1
1926,33,10,0.557770071,1,1
1926,34,1,0.141180802,-1,-1
1926,34,2,0.290122935,-1,-1
1926,34,3,0.121923777,-1,-1
1926,35,1,0.369090048,-1,-1
1926,35,2,0.418274273,-1,-1
1926,35,3,0.396378677,-1,-1
1926,35,4,0.492578193,-1,-1
1926,35,5,0.493399057,-1,-1
1926,35,6,0.470774877,-1,-1
1926,35,7,0.328084337,-1,-1
1926,35,8,0.564777025,1,1
1926,35,9,0.335966217,-1,-1
1926,35,10,0.361220054,-1,-1
1926,35,11,0.620725389,1,1
1926,35,12,0.435511992,-1,-1
1926,35,13,0.349388557,-1,-1
1926,35,14,0.653541197,1,1
1926,35,15,0.453889165,-1,-1
1926,35,16,0.597679491,1,1
1926,35,17,0.450131214,-1,-1
1926,35,18,0.345745442,-1,-1
1926,35,19,0.276662296,-1,-1
1926,35,20,1,1,1
1926,35,21,0.624089381,1,1
1926,35,22,0,-1,-1
1926,36,1,0.505916847,-1,1
1926,36,2,0.568696146,1,1
1926,36,3,0.674096203,0,1
1926,36,4,0.593598212,1,1
1926,36,5,0.606075305,1,1
1926,36,6,0.545595363,0,1
1926,36,7,0.707778391,1,1
1926,36,8,0.409137998,-1,-1
1926,37,1,0.289236741,-1,-1
1926,37,2,0.296079607,-1,-1
1926,37,3,0.281922475,-1,-1
1926,38,1,0.068970969,0,-1
1926,38,2,0.079202811,-1,-1
1926,38,3,0.062148259,-1,-1
1926,38,4,0.146204838,-1,-1
1926,38,5,0.121617075,-1,-1
1926,38,6,0.166334341,-1,-1
1926,38,7,0.175298509,-1,-1
1926,38,8,0.164627988,-1,-1
1926,38,9,0.272116461,-1,-1
1926,38,10,0.332401714,-1,-1
1926,38,11,0.29860337,-1,-1
1926,38,13,0.447132833,0,-1
1926,38,14,0.471051251,0,-1
1926,38,15,0.306109617,-1,-1
1926,38,17,0.472976585,-1,-1
1926,38,18,0.321454602,-1,-1
1926,38,19,0.396407824,0,-1
1926,38,20,0.407566701,0,-1
1926,38,21,0.209627397,-1,-1
1926,38,22,0.427041087,-1,-1
1926,38,23,0.301990563,0,-1
1926,38,24,0.243364331,-1,-1
1926,38,25,0.411504119,-1,-1
1926,38,26,0.37989769,0,-1
1926,38,27,0.2456312,-1,-1
1926,38,29,0,-1,-1
1926,38,30,0.514892449,-1,1
1926,38,31,0.328290999,-1,-1
1926,38,32,0.141947225,-1,-1
1926,38,35,0.150837393,0,-1
1926,39,1,0.370033964,-1,-1
1926,39,2,0.382056006,0,-1
1926,39,3,0.496078936,3,-1
1926,40,1,1,1,1
1926,40,2,1,1,1
1926,40,3,1,1,1
1926,40,4,1,1,1
1926,40,5,1,1,1
1926,40,6,1,1,1
1926,40,7,1,1,1
1926,41,1,0.412447857,-1,-1
1926,41,2,0.356700213,-1,-1
1926,41,3,0.476844459,-1,-1
1926,42,1,0.119996664,-1,-1
1926,42,2,0,-1,-1
1926,42,3,0.756247821,1,1
1926,42,4,0.714209615,1,1
1926,42,5,1,1,1
1926,42,6,1,1,1
1926,42,7,1,1,1
1926,42,8,1,1,1
1926,42,9,1,1,1
1926,42,10,1,1,1
1926,43,1,0.94436437,1,1
1926,43,2,1,1,1
1926,43,3,0.911693743,1,1
1926,43,4,0.898555548,1,1
1926,43,5,1,1,1
1926,43,6,1,1,1
1926,43,7,0.94139284,1,1
1926,43,8,0.9094721,1,1
1926,43,9,0.826005467,1,1
1926,43,10,0.931514261,1,1
1926,43,11,0.941600977,1,1
1926,43,12,0.944073606,1,1
1926,43,13,0.939634931,1,1
1926,43,14,0.427766826,-1,-1
1926,43,15,0.827491451,1,1
1926,43,16,0.860895261,1,1
1926,43,17,0.937352941,1,1
1926,43,18,0.93578696,1,1
1926,44,1,0.381967558,-1,-1
1926,44,2,0.390943702,-1,-1
1926,45,1,0.277458628,-1,-1
1926,45,2,0.195943593,-1,-1
1926,46,1,1,1,1
1926,46,2,0.654132162,1,1
1926,46,3,1,1,1
1926,46,4,1,1,1
1926,46,5,1,1,1
1926,46,6,1,1,1
1926,46,7,0.688391376,1,1
1926,46,8,1,1,1
1926,46,9,0.534148597,1,1
1926,46,10,1,1,1
1926,47,1,0.489032625,-1,-1
1926,47,2,0.308955747,-1,-1
1926,47,3,0,-1,-1
1926,47,4,0,-1,-1
1926,47,5,0.521219163,1,1
1926,48,1,0.477672419,-1,-1
1926,48,2,0.458222538,-1,-1
1926,48,3,0.517281013,-1,1
1926,48,4,0.476036223,0,-1
1926,48,5,0.466620876,-1,-1
1926,48,6,0.498815231,1,-1
1926,49,1,0,-1,-1
1926,49,2,0.217625427,0,-1
1926,49,3,0,-1,-1
1926,49,4,0.258870291,-1,-1
1926,49,6,0.240295545,-1,-1
1926,49,7,0,-1,-1
1926,49,8,0,-1,-1
1926,49,9,0,-1,-1
1926,49,10,0,-1,-1
1926,49,11,0,-1,-1
1926,50,-1,0.389025033,-1,-1
1928,1,1,1,1,1
1928,1,2,1,1,1
1928,1,3,1,1,1
1928,1,4,0.630780931,1,1
1928,1,5,1,1,1
1928,1,6,1,1,1
1928,1,7,0.517103131,1,1
1928,1,8,1,1,1
1928,1,9,1,1,1
1928,1,10,0.582150414,1,1
1928,3,-1,0.615477926,1,1
1928,4,1,0.838927534,1,1
1928,4,2,0.77432661,1,1
1928,4,3,0.580395666,0,1
1928,4,4,0.719079322,1,1
1928,4,5,0.781709292,1,1
1928,4,6,1,0,1
1928,4,7,0.814918524,1,1
1928,5,4,0,-1,-1
1928,5,8,0.320065789,-1,-1
1928,5,9,0.207693459,-1,-1
1928,6,1,0.414120458,0,-1
1928,6,2,0.335411006,-1,-1
1928,6,3,0.350960662,-1,-1
1928,6,4,0.588354707,1,1
1928,7,1,0.465337239,-1,-1
1928,7,2,0.437459479,-1,-1
1928,7,3,0.47299336,-1,-1
1928,7,4,0.434744192,-1,-1
1928,7,5,0.475945142,-1,-1
1928,8,-1,0.364366847,-1,-1
1928,9,1,0.584397696,1,1
1928,9,2,0.83883533,1,1
1928,9,3,1,1,1
1928,9,4,0.649113307,0,1
1928,10,1,1,1,1
1928,10,2,1,1,1
1928,10,3,1,1,1
1928,10,4,1,1,1
1928,10,5,1,1,1
1928,10,6,1,1,1
1928,10,7,1,1,1
1928,10,8,1,1,1
1928,10,9,1,1,1
1928,10,10,1,1,1
1928,10,11,1,1,1
1928,10,12,1,1,1
1928,12,1,0.303402616,-1,-1
1928,12,2,0.355948608,-1,-1
1928,13,1,0.457745387,0,-1
1928,13,2,0.37902264,-1,-1
1928,13,3,0.486359008,-1,-1
1928,13,4,0.642891914,1,1
1928,13,5,0.700227626,1,1
1928,13,6,0.602640941,1,1
1928,13,7,0.421735002,-1,-1
1928,13,8,0.708031305,1,1
1928,13,9,0.378701105,-1,-1
1928,13,10,0.373773667,-1,-1
1928,13,11,0.311478867,-1,-1
1928,13,12,0.261611602,-1,-1
1928,13,13,0.262439544,-1,-1
1928,13,14,0.356725146,-1,-1
1928,13,15,0.358004214,-1,-1
1928,13,16,0.388861355,-1,-1
1928,13,17,0.350259808,-1,-1
1928,13,18,0.380327479,-1,-1
1928,13,19,0.337772715,-1,-1
1928,13,20,0.560641668,1,1
1928,13,21,0.499344516,1,-1
1928,13,22,0.439573616,-1,-1
1928,13,23,0.53881996,1,1
1928,13,24,0.415613107,-1,-1
1928,13,25,0.456162602,-1,-1
1928,14,1,0.491656036,-1,-1
1928,14,2,0.5052839,1,1
1928,14,3,0.489035791,1,-1
1928,14,4,0.52544227,1,1
1928,14,5,0.436035996,-1,-1
1928,14,6,0.430044546,-1,-1
1928,14,7,0.517440653,-1,1
1928,14,8,0.416662596,-1,-1
1928,14,9,0.427714483,-1,-1
1928,14,10,0.379806269,-1,-1
1928,14,11,0.458919287,-1,-1
1928,14,12,0.446857725,-1,-1
1928,14,13,0.402299305,-1,-1
1928,15,1,0,-1,-1
1928,15,2,0.429710902,-1,-1
1928,15,3,0.390572015,-1,-1
1928,15,4,0.385593323,-1,-1
1928,15,5,0.337310064,-1,-1
1928,15,6,0.347762499,-1,-1
1928,15,7,0,-1,-1
1928,15,8,0.399882904,-1,-1
1928,15,9,0.368208829,0,-1
1928,15,10,0,-1,-1
1928,15,11,0.291184212,0,-1
1928,16,1,0.316632646,0,-1
1928,16,2,0.298523633,-1,-1
1928,16,3,0.465669556,-1,-1
1928,16,4,0.258088038,-1,-1
1928,16,5,0.301265548,-1,-1
1928,16,6,0.366099404,0,-1
1928,16,7,0.304827768,-1,-1
1928,16,8,0.584358646,1,1
1928,17,1,0.568412982,1,1
1928,17,2,0.526968888,1,1
1928,17,3,0.471558799,1,-1
1928,17,4,0.468835862,1,-1
1928,17,5,0.39844967,-1,-1
1928,17,6,0.468444828,0,-1
1928,17,7,0.465244052,1,-1
1928,17,8,0.4727527,1,-1
1928,17,9,0.471004199,1,-1
1928,17,10,0.43881635,-1,-1
1928,17,11,0.201762049,-1,-1
1928,18,1,1,1,1
1928,18,2,0.693521751,1,1
1928,18,3,1,1,1
1928,18,4,1,1,1
1928,18,5,1,1,1
1928,18,6,1,1,1
1928,18,7,1,1,1
1928,18,8,1,1,1
1928,19,1,0.323149612,-1,-1
1928,19,2,0.34548398,-1,-1
1928,19,3,0.254107027,-1,-1
1928,19,4,0.250209419,0,-1
1928,20,1,0.50647272,1,1
1928,20,2,0.463790554,1,-1
1928,20,3,0.503031751,1,1
1928,20,4,0.548448586,1,1
1928,20,5,0.523584041,1,1
1928,20,6,0.437683854,-1,-1
1928,21,1,0.44314944,-1,-1
1928,21,2,0.455883576,0,-1
1928,21,3,0.429439368,-1,-1
1928,21,4,0.451586961,-1,-1
1928,21,5,0.389382557,-1,-1
1928,21,6,0.317595964,-1,-1
1928,21,8,0.427813747,-1,-1
1928,21,9,0.496621656,-1,-1
1928,21,10,0.85031542,1,1
1928,21,11,0.416405816,-1,-1
1928,21,12,0.763465737,0,1
1928,21,13,0.418221933,-1,-1
1928,21,14,0.387173594,0,-1
1928,21,15,0.432183614,-1,-1
1928,21,16,0.324074074,-1,-1
1928,22,1,0.381618745,-1,-1
1928,22,2,0.264541164,-1,-1
1928,22,3,0.205521983,-1,-1
1928,22,4,0.246220734,-1,-1
1928,22,5,0.211342981,-1,-1
1928,22,6,0.272174832,-1,-1
1928,22,7,0.260644059,-1,-1
1928,22,8,0.245864325,-1,-1
1928,22,9,0,-1,-1
1928,22,10,0.262601434,-1,-1
1928,22,11,0.328175429,-1,-1
1928,22,12,0.308906443,-1,-1
1928,22,13,0.347627374,-1,-1
1928,23,1,0.352052681,0,-1
1928,23,2,0.306291372,-1,-1
1928,23,3,0.274202017,-1,-1
1928,23,4,0.442903511,-1,-1
1928,23,5,0.280538155,-1,-1
1928,23,6,0,-1,-1
1928,23,8,0.182670226,0,-1
1928,23,9,0,-1,-1
1928,23,10,0.274172121,-1,-1
1928,24,1,1,1,1
1928,24,2,1,0,1
1928,24,3,1,1,1
1928,24,4,1,1,1
1928,24,5,1,1,1
1928,24,6,1,0,1
1928,24,7,1,1,1
1928,24,8,1,1,1
1928,25,1,0.529287059,1,1
1928,25,2,0.53203848,1,1
1928,25,3,0.500298663,1,1
1928,25,4,0.42925938,0,-1
1928,25,5,0.49437765,-1,-1
1928,25,6,0.467583155,1,-1
1928,25,7,0.466963494,1,-1
1928,25,8,0.552591771,1,1
1928,25,9,0.54508262,0,1
1928,25,10,0.450136894,-1,-1
1928,25,11,0.574340153,1,1
1928,25,12,0.416190026,-1,-1
1928,25,13,0.49426106,0,-1
1928,25,14,0.460954598,0,-1
1928,25,15,0.353822512,-1,-1
1928,25,16,0.464581054,0,-1
1928,26,1,0.576355698,1,1
1928,26,2,0.318497806,-1,-1
1928,27,1,0.503978916,1,1
1928,27,2,0.439628549,-1,-1
1928,27,3,0.548496783,1,1
1928,27,4,0.498527226,1,-1
1928,27,5,0.490099143,1,-1
1928,27,6,0.256976575,-1,-1
1928,28,-1,0.413899446,-1,-1
1928,29,1,0.424503809,-1,-1
1928,29,2,0.398990288,-1,-1
1928,30,1,0.251408181,-1,-1
1928,30,2,0.237417766,-1,-1
1928,30,3,0.370428866,-1,-1
1928,30,4,0.364337984,-1,-1
1928,30,5,0.326189922,-1,-1
1928,30,6,0.381539847,-1,-1
1928,30,7,0.427618134,-1,-1
1928,30,8,0.498760704,1,-1
1928,30,9,0.433537584,-1,-1
1928,30,10,0.379157911,-1,-1
1928,30,11,0.620977183,0,1
1928,30,12,0.619756457,1,1
1928,31,-1,0.477983506,1,-1
1928,32,1,0.368372081,-1,-1
1928,32,2,0.635986095,0,1
1928,32,3,0.744470851,1,1
1928,32,4,0.763320942,1,1
1928,32,5,0.582602534,1,1
1928,32,6,0.569204111,1,1
1928,32,7,0.700485173,1,1
1928,32,8,0.620109295,1,1
1928,32,9,0.528794798,1,1
1928,32,10,0.628533382,1,1
1928,32,11,0.66976494,1,1
1928,32,12,0.819648094,1,1
1928,32,13,0.797596584,1,1
1928,32,14,0.580977044,1,1
1928,32,15,0.788110262,1,1
1928,32,16,0.699649591,1,1
1928,32,17,0.469698066,0,-1
1928,32,18,0.758486563,1,1
1928,32,19,0.610822285,1,1
1928,32,20,0.475889883,-1,-1
1928,32,21,0.555466755,1,1
1928,32,22,0.73511188,1,1
1928,32,23,0.709394341,1,1
1928,32,24,0.571459009,1,1
1928,32,25,0.389694724,-1,-1
1928,32,26,0.345080916,-1,-1
1928,32,27,0.371570251,-1,-1
1928,32,28,0.591710772,1,1
1928,32,29,0.362403569,-1,-1
1928,32,30,0.389100634,-1,-1
1928,32,31,0.367353308,-1,-1
1928,32,32,0.317204075,0,-1
1928,32,33,0.435361662,-1,-1
1928,32,34,0.290200606,-1,-1
1928,32,35,0.369347365,-1,-1
1928,32,36,0.30936733,-1,-1
1928,32,37,0.296533067,-1,-1
1928,32,38,0.476253225,0,-1
1928,32,39,0.329270643,-1,-1
1928,32,40,0.319305514,-1,-1
1928,32,41,0.453585155,0,-1
